epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor
11,5e-05,0.03066409664485744,0.027373668529369212,0.08449681599934895,0.014635993688947923,0.00011757456149056429,0.00019506523251236626,0.059699625150927936,0.00404702304671499,0.0,0.09366806919168229,1194.4308105213372,0.31558065200575225,0.08962221498842593,0.09558555320457177,0.09966500741464121,0.2061339427806713,0.012380036248101129,0.00011946009265051947,0.00019583525481047453,0.051550959834346065,0.0036724556816948783,0.0,0.08449681599934895,1287.9835185185186,0.5209784613715278
12,5e-05,0.029239177068687634,0.02565479419849537,0.08042598017939814,0.014526995592536288,0.00011200966216230089,0.00018713740963633362,0.05313143258813036,0.003662001014254582,0.0,0.0880501229534214,1141.9831757485617,0.3236497819548371,0.09161356042932581,0.08976259584780093,0.11992917661313657,0.1455926513671875,0.011932330661349827,0.00011604613727993435,0.0001930073234770033,0.04638154771592882,0.003362511528862847,0.0,0.08042598017939814,962.925925925926,0.5160290075231482
13,5e-05,0.029545303424391663,0.02674430564597801,0.08774167661313657,0.014473196569144352,0.00011349537022153725,0.00019035266265430182,0.055437872973446066,0.003712565267933961,0.0,0.089932714436967,1081.6570946601644,0.31947181735452745,0.12762457953559028,0.10554753056278936,0.11357628716362847,0.15356342456958913,0.012476928145797164,0.00011480450630187988,0.00019091526667277018,0.050057282624421294,0.0036046603873923972,0.0,0.08774167661313657,1018.5598148148148,0.51099853515625
14,5e-05,0.0313067637212481,0.027682981137876157,0.0884794334129051,0.01526698961592899,0.0001138107069100176,0.00019269292106134447,0.06137562421575251,0.004044234316219346,0.0,0.09579324931155687,1142.8948113988133,0.3213206417079251,0.11569580078125,0.11120126229745371,0.08842787000868056,0.1986985496238426,0.013255618060076678,0.00011583302859906797,0.00019637467684569183,0.05066578052662037,0.0038334108282018593,0.0,0.0884794334129051,1035.8456481481483,0.5147737630208333
15,5e-05,0.029286764221164597,0.030819001374421295,0.10077917028356481,0.014285806010216163,0.0001137329378123232,0.00019842635425204404,0.05304572085955153,0.0035064770960907556,0.0,0.08722043537756888,1357.4528517463716,0.33077016435407697,0.16816305655020256,0.11054008201316551,0.11871478045428241,0.15895765516493054,0.014525176154242621,0.00011814159375649912,0.00020917108765354864,0.061551547580295136,0.004554144894635236,0.0,0.10077917028356481,1154.0105555555556,0.5060725007233796
16,5e-05,0.028160226252709347,0.024488779703776043,0.07747425220630787,0.01342260259569907,0.00012260719140651274,0.00023793430032832528,0.049960140279147414,0.0032171533446930444,0.0,0.08278643950882317,1113.2426957645177,0.32476853922196514,0.1036309814453125,0.09732156259042245,0.0939334049931279,0.14225633409288194,0.011299154493543836,0.00011082150318004467,0.0001862017313639323,0.04531538786711516,0.0029074810169361256,0.0,0.07747425220630787,851.2401851851852,0.5182788990162037
17,5e-05,0.027514009455912532,0.023425993742766205,0.07486944127965857,0.013424634485345754,0.00010939198561333252,0.00018992727404735154,0.05094295316161471,0.003328991017331638,0.0,0.08346690119840361,978.3324798200919,0.3182918162525448,0.0911813015407986,0.0998491640444155,0.09420337818287038,0.1409801341869213,0.010798137806080006,0.00010823913194515087,0.0001833332136825279,0.04219446818033854,0.0025692530031557435,0.0,0.07486944127965857,886.7292592592593,0.5226436812789352
18,5e-05,0.024736580982508145,0.02563057228370949,0.08036274097583912,0.012052181688289325,0.00010214116116600874,0.00017628642268452445,0.0439393838329794,0.002697555215787688,0.0,0.07469405979697424,986.4334034301247,0.3274237891682521,0.10083351417824074,0.09546442102502893,0.09697668004918981,0.18078091091579862,0.011870446381745515,0.00011008474561903212,0.00018678832937169958,0.04820926242404514,0.0031741919340910734,0.0,0.08036274097583912,1024.5007407407406,0.5197309932002315
19,5e-05,0.026506371790286015,0.03282083581995081,0.1116193531177662,0.01301580502371066,0.00010573866617073786,0.00018364977174569808,0.047688760019246504,0.002928587339163824,0.0,0.07934994379128622,1050.3192318712818,0.3342618156988252,0.12762130172164352,0.16930518256293403,0.15787102593315971,0.17942414460358797,0.015672225952148438,0.00011083458308820371,0.00018721267029091164,0.06925394128870081,0.0046063691598397715,0.0,0.1116193531177662,1218.7896296296296,0.5213828305844908
20,5e-05,0.027649919469314763,0.023467833907515914,0.07512825294777199,0.0136934160673796,0.00010342188173061796,0.00017899809291182115,0.051164576448656025,0.0033333804692184574,0.0,0.0853047480487175,1110.7224557788802,0.33350425400619227,0.10291104917173033,0.09704863371672454,0.09189553719979746,0.12239522298177083,0.01104087264449508,0.00010731807461491337,0.00018162469069163005,0.040601080435293695,0.00289134802641692,0.0,0.07512825294777199,970.8954629629629,0.5302152054398148
21,5e-05,0.025639635008062277,0.02256648310908565,0.07177035296404803,0.01259836705136561,0.00010480546660455045,0.00018231417715503683,0.04520249853074301,0.002896634292901809,0.0,0.07715286326177699,1020.6195785330927,0.34862194833770455,0.10571198640046296,0.08467200385199652,0.0816327808521412,0.12600703486689815,0.010476964314778646,0.00010535008377499051,0.00018019585697739212,0.03930588898835359,0.002735915007414641,0.0,0.07177035296404803,926.1308333333334,0.5312439416956019
22,4.95828409422556e-05,0.02382332951056471,0.027205547756618924,0.08986192491319445,0.011656036969687337,9.802174165913993e-05,0.00017176906450502535,0.04243369020178727,0.0025812746902390007,0.0,0.07280245339147216,901.1517229918156,0.3338351163342907,0.09817153365523727,0.11427209924768518,0.09127156575520834,0.22431233723958333,0.01275327894422743,0.00010709530777401395,0.00018597644788247568,0.05411518238208912,0.0031186598318594474,0.0,0.08986192491319445,980.2257407407408,0.5199699797453704
23,4.633031982537555e-05,0.0246534980054181,0.020114685341163917,0.06217755353009259,0.012141943951604974,9.767905647163674e-05,0.00017228967431513422,0.04456532949184274,0.0027516485507518176,0.0,0.07623757754752576,942.8014994984392,0.33643989068569,0.0766050550672743,0.08610027737087673,0.07706329910843461,0.1049066162109375,0.009133340341073496,0.00010400290842409487,0.0001790501563637345,0.0333614660192419,0.002155427402920193,0.0,0.06217755353009259,776.9793518518519,0.5254740849247685
24,4.0264548591291784e-05,0.02175444413646744,0.026623749909577547,0.08786859582971644,0.010647439024757952,9.605549234472153e-05,0.00017149598092351827,0.036828294708140225,0.002118616953305121,0.0,0.06537099475641131,779.9861354428854,0.34623201465756326,0.09743981255425348,0.12112317120587385,0.13698944091796875,0.11631467466001158,0.012511907506872106,0.0001023230618900723,0.00017635501093334622,0.05438883463541667,0.002779915421097367,0.0,0.08786859582971644,837.3635185185185,0.5287684009693288
25,3.2204743256766035e-05,0.021502814358918612,0.020137053595648872,0.06371906986942998,0.010603802399437048,9.401853137460726e-05,0.0001678911917433766,0.03618918552558292,0.0021162131279083476,0.0,0.06539367324824613,769.7073698163531,0.3418727648058696,0.07461794252748842,0.0719054271556713,0.09405644169560186,0.11057674831814236,0.00932938328495732,9.9881026479933e-05,0.00017350945207807752,0.033834720187717014,0.002137783545034903,0.0,0.06371906986942998,738.4106481481482,0.5285800962094908
26,2.3239425193149107e-05,0.019066960346265444,0.018530900743272568,0.0568466638635706,0.009407796300791796,9.039272570315684e-05,0.00016248678583826527,0.029762509727079,0.0017759472007033217,0.0,0.0570571354656601,675.1510835272497,0.3520640823756302,0.07444253427010995,0.06949332908347801,0.07808919835973668,0.09251819751880787,0.008443279266357422,9.8102280387172e-05,0.00017180802645506683,0.030396380954318576,0.00189126279619005,0.0,0.0568466638635706,623.0494444444445,0.53869873046875
27,1.4579410283474814e-05,0.01819359015568187,0.01712574005126953,0.052469776294849536,0.00889762618801085,9.28200456674786e-05,0.00016755648675254983,0.027023304705839277,0.001605472648243525,0.0,0.052112964558645024,601.4658936696072,0.37908933838541037,0.06628428141276042,0.06575454146773727,0.06570001107675058,0.08711490207248264,0.0077892487137405965,9.614891476101345e-05,0.00016919442900904902,0.026456547489872684,0.0017038945798520688,0.0,0.052469776294849536,560.5634259259259,0.5531429488570602
28,7.394281528093855e-06,0.017176853172348572,0.01682383784541377,0.05144805908203125,0.008383655942543936,8.91227674956898e-05,0.00016291899530157503,0.025234592384873075,0.0014785164694406997,0.0,0.04921618483134518,551.8698439977159,0.3972755271520575,0.06511521516022858,0.06419021041304977,0.06466105143229167,0.08481449833622685,0.00763686427363643,9.547178392057065e-05,0.00016836760220704256,0.025944270381221064,0.0016633272171020508,0.0,0.05144805908203125,521.7433333333333,0.5633975332754629
29,2.6544303795932853e-06,0.01708657485354988,0.016727868539315682,0.051189586498119215,0.008342509324541588,8.900343421137755e-05,0.00016263325757969734,0.025098445899316955,0.0014245895099939162,0.0,0.04802544782070685,529.1267894601224,0.40886360625093454,0.06465979682074653,0.06370933250144675,0.06425701565212674,0.084461099130136,0.007598229161015263,9.523184211165817e-05,0.00016809665494494969,0.025734795464409724,0.0016512358630145039,0.0,0.051189586498119215,507.8274074074074,0.5676793077256944
30,1e-06,0.016935489490184013,0.016703332971643517,0.05111822057653356,0.008267363996603468,8.891917944132135e-05,0.0001631676854170159,0.024725976972899178,0.001426137297971478,0.0,0.04822545277274303,513.2698982589914,0.41132699183839133,0.06456279613353588,0.0636462289315683,0.06413905390986689,0.08430766918041088,0.007587853184452763,9.51612216454965e-05,0.0001680067954240022,0.025697128861038775,0.0016479034777040836,0.0,0.05111822057653356,502.8487037037037,0.5693365704571759
