epoch,learning_rate,train_total_loss,val_total_loss,val_vrmse,train_rmse,train_h1,train_h2,train_ssim,train_pcc,train_mlw,train_vrms,train_kl,train_anchor,val_vrmse_density,val_vrmse_momentum_x,val_vrmse_momentum_y,val_vrmse_pressure,val_rmse,val_h1,val_h2,val_ssim,val_pcc,val_mlw,val_vrms,val_kl,val_anchor
11,5e-05,0.31987431321184007,0.2941434733072917,1.0496294487847222,0.17998157131434983,0.00034126088551803837,0.0003419341655252268,0.8134937399850231,0.8773093492291463,0.0,1.0575141678544766,8056.315748142897,9.633130168690343,1.2695810727719907,1.3191915328414352,1.3270527705439814,1.570612160011574,0.1593688060619213,0.0003220154179467095,0.0003121338067231355,0.7909114583333333,0.8587515371817129,0.0,1.0496294487847222,371.65400462962964,0.9763881655092592
12,5e-05,0.32292114955735507,0.29320653844762734,1.0441400824652778,0.18380391887665792,0.0003262461469911534,0.0003139077262215221,0.8183034251923341,0.8798677926283003,0.0,1.0588202975285104,594.0530478824631,1.2480944225478872,1.2547582103587962,1.3191749855324073,1.3226065176504629,1.5687973813657408,0.15847972728587964,0.0003255082722063418,0.00031709414941293225,0.7895077401620371,0.8519160517939814,0.0,1.0441400824652778,252.2805324074074,0.924046947337963
13,5e-05,0.3184359751984664,0.29652099609375,1.0560523365162038,0.18064942648907087,0.00032672323061861525,0.000308176125666452,0.8093870954284109,0.8619533011604054,0.0,1.0555584908279914,423.17909978124385,1.0956997055887676,1.256506980613426,1.3138375289351851,1.3955689380787037,1.5660100188078703,0.15942629213686343,0.000329886586577804,0.00033038187910009316,0.803928855613426,0.8599854419849537,0.0,1.0560523365162038,110.52652777777777,0.86822021484375
14,5e-05,0.3185318905439337,0.2933273654513889,1.0461057761863426,0.1813358986228081,0.0003169606274294508,0.00029118316478880655,0.8089298620882394,0.8788471586035884,0.0,1.05586721508074,84.75542584024214,0.8486743679106485,1.2594120732060186,1.3137966579861111,1.3327007378472222,1.5678159360532407,0.15886806911892362,0.000309367577234904,0.0002763406656406544,0.7932271773726852,0.8524198857060186,0.0,1.0461057761863426,68.36659722222223,0.8560723198784722
15,4.9007577853555194e-05,0.31777118352167777,0.2986824092158565,1.050702763310185,0.18199911880380937,0.0003170051468221717,0.00028581007509616545,0.7994362865282402,0.86283004040748,0.0,1.049210504009135,63.59172754008401,0.8529039674972391,1.2612689887152777,1.3342974175347222,1.3466868308738427,1.5649784794560184,0.15859100341796875,0.0003405487095868146,0.00037529062341760705,0.8203870081018518,0.8469475188078703,0.0,1.050702763310185,59.35299768518519,0.8640174696180556
16,4.154408798165949e-05,0.3143249744526013,0.29208116319444444,1.0439644820601852,0.17860044163328334,0.00031656793348645114,0.0002842739199439919,0.7992713312973039,0.8695539048401382,0.0,1.0475558961535099,54.32441606082677,0.861527538075108,1.254089988425926,1.3107185872395832,1.3309047670717593,1.562119502314815,0.1585746482566551,0.00031316222967924895,0.000288864153402823,0.7856224681712963,0.8484709563078704,0.0,1.0439644820601852,50.247453703703705,0.8721790907118055
17,2.8986713537695492e-05,0.3180004127915933,0.28983525028935186,1.0424537037037036,0.18254113396840116,0.0003157714154478382,0.0002719289731122524,0.7977731370028093,0.8818055367619423,0.0,1.0527281912051485,47.331684144470984,0.8692118282348043,1.2541089771412037,1.310529423466435,1.3223046875,1.5638782190393519,0.1583961769386574,0.0003047602264969437,0.0002630399774622034,0.7746436451099536,0.8474641022858797,0.0,1.0424537037037036,45.02455439814815,0.878327003761574
18,1.5322332181453785e-05,0.3124351309744883,0.29027280454282406,1.0422347005208332,0.17844689442585204,0.00030351147663518473,0.00025839194117849946,0.792055262057851,0.8612214043798806,0.0,1.049274352429801,43.68785591205294,0.8745851005470403,1.2533564814814815,1.3104924406828704,1.323340205439815,1.5664252387152777,0.15818039505570022,0.0003041398745995981,0.00026114834679497615,0.779208080150463,0.8475609447337963,0.0,1.0422347005208332,41.986872106481485,0.8826929615162037
19,4.889288445636058e-06,0.32170601422941336,0.28986644603587963,1.0419505931712962,0.18599242478546738,0.00031496536561553893,0.00026634418603839455,0.7997406173700069,0.875257319236899,0.0,1.0547576330945083,42.2305963228936,0.8774531097092888,1.2533118127893519,1.3103235315393518,1.322210738570602,1.5669892939814816,0.15816738552517362,0.0003028843579468904,0.00025761198114465785,0.7770050274884259,0.8471325231481481,0.0,1.0419505931712962,40.78449074074074,0.8844667787905093
20,1e-06,0.3146668566881862,0.2898489945023148,1.0420737485532408,0.18053554921220039,0.000305472370463306,0.0002575063830834354,0.7923572214328095,0.8669353499696844,0.0,1.050329297282207,41.010015284167174,0.8787783429213648,1.2533930121527779,1.31044921875,1.3222294560185186,1.5665536385995371,0.15820624457465277,0.0003031548085036101,0.0002581541185025816,0.7765397135416666,0.8474133752893519,0.0,1.0420737485532408,40.48376157407407,0.8849284758391204
